Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
9.460,1.6597,0.0000,1.6597,-0.9118,0.0000,-0.9118,-0.3110
9.464,1.6641,0.0000,1.6641,-0.9115,0.0000,-0.9115,-0.3110
9.468,1.6685,0.0000,1.6685,-0.9113,0.0000,-0.9113,-0.3110
9.479,1.6776,0.0000,1.6776,-0.9111,0.0000,-0.9111,-0.3674
9.484,1.6811,0.0000,1.6811,-0.9110,0.0000,-0.9110,-0.3674
9.489,1.6840,0.0000,1.6840,-0.9111,0.0000,-0.9111,-0.3674
9.493,1.6863,0.0000,1.6863,-0.9112,0.0000,-0.9112,-0.3662
9.497,1.6883,0.0000,1.6883,-0.9114,0.0000,-0.9114,-0.3662
9.501,1.6900,0.0000,1.6900,-0.9115,0.0000,-0.9115,-0.3662
9.506,1.6915,0.0000,1.6915,-0.9118,0.0000,-0.9118,-0.3662
9.510,1.6926,0.0000,1.6926,-0.9120,0.0000,-0.9120,-0.3662
9.514,1.6934,0.0000,1.6934,-0.9123,0.0000,-0.9123,-0.3702
9.519,1.6940,0.0000,1.6940,-0.9126,0.0000,-0.9126,-0.3702
9.524,1.6942,0.0000,1.6942,-0.9127,0.0000,-0.9127,-0.3702
9.528,1.6941,0.0000,1.6941,-0.9128,0.0000,-0.9128,-0.3702
9.532,1.6938,0.0000,1.6938,-0.9129,0.0000,-0.9129,-0.3792
9.537,1.6930,0.0000,1.6930,-0.9130,0.0000,-0.9130,-0.3792
9.541,1.6921,0.0000,1.6921,-0.9132,0.0000,-0.9132,-0.3792
9.546,1.6908,0.0000,1.6908,-0.9133,0.0000,-0.9133,-0.3792
9.558,1.6857,0.0000,1.6857,-0.9139,0.0000,-0.9139,-0.3923
9.564,1.6824,0.0000,1.6824,-0.9142,0.0000,-0.9142,-0.3923
9.569,1.6795,0.0000,1.6795,-0.9145,0.0000,-0.9145,-0.3923
9.579,1.6715,0.0000,1.6715,-0.9155,0.0000,-0.9155,-0.4015
9.584,1.6674,0.0000,1.6674,-0.9161,0.0000,-0.9161,-0.4015
9.589,1.6632,0.0000,1.6632,-0.9166,0.0000,-0.9166,-0.4015
9.593,1.6591,0.0000,1.6591,-0.9170,0.0000,-0.9170,-0.4132
9.598,1.6543,0.0000,1.6543,-0.9176,0.0000,-0.9176,-0.4132
9.603,1.6498,0.0000,1.6498,-0.9181,0.0000,-0.9181,-0.4132
9.607,1.6451,0.0000,1.6451,-0.9185,0.0000,-0.9185,-0.4132
9.611,1.6401,0.0000,1.6401,-0.9190,0.0000,-0.9190,-0.4286
9.616,1.6344,0.0000,1.6344,-0.9194,0.0000,-0.9194,-0.4286
9.620,1.6289,0.0000,1.6289,-0.9198,0.0000,-0.9198,-0.4286
9.625,1.6233,0.0000,1.6233,-0.9202,0.0000,-0.9202,-0.4286
9.629,1.6174,0.0000,1.6174,-0.9206,0.0000,-0.9206,-0.4286
9.633,1.6117,0.0000,1.6117,-0.9208,0.0000,-0.9208,-0.4612
9.638,1.6047,0.0000,1.6047,-0.9211,0.0000,-0.9211,-0.4612
9.642,1.5984,0.0000,1.5984,-0.9215,0.0000,-0.9215,-0.4612
9.647,1.5918,0.0000,1.5918,-0.9217,0.0000,-0.9217,-0.4612
9.651,1.5855,0.0000,1.5855,-0.9221,0.0000,-0.9221,-0.4971
9.656,1.5774,0.0000,1.5774,-0.9226,0.0000,-0.9226,-0.4971
9.660,1.5698,0.0000,1.5698,-0.9231,0.0000,-0.9231,-0.4971
9.664,1.5626,0.0000,1.5626,-0.9237,0.0000,-0.9237,-0.4971
9.669,1.5552,0.0000,1.5552,-0.9241,0.0000,-0.9241,-0.4971
9.673,1.5468,0.0000,1.5468,-0.9246,0.0000,-0.9246,-0.5340
9.684,1.5254,0.0000,1.5254,-0.9259,0.0000,-0.9259,-0.5340
9.689,1.5158,0.0000,1.5158,-0.9266,0.0000,-0.9266,-0.5340
9.694,1.5074,0.0000,1.5074,-0.9271,0.0000,-0.9271,-0.5643
9.698,1.4977,0.0000,1.4977,-0.9278,0.0000,-0.9278,-0.5643
9.711,1.4717,0.0000,1.4717,-0.9292,0.0000,-0.9292,-0.5931
9.717,1.4588,0.0000,1.4588,-0.9299,0.0000,-0.9299,-0.5931
9.721,1.4482,0.0000,1.4482,-0.9303,0.0000,-0.9303,-0.5931
9.726,1.4388,0.0000,1.4388,-0.9307,0.0000,-0.9307,-0.5931
9.730,1.4295,0.0000,1.4295,-0.9310,0.0000,-0.9310,-0.5931
9.734,1.4197,0.0000,1.4197,-0.9314,0.0000,-0.9314,-0.6216
9.739,1.4080,0.0000,1.4080,-0.9320,0.0000,-0.9320,-0.6216
9.743,1.3980,0.0000,1.3980,-0.9323,0.0000,-0.9323,-0.6216
9.747,1.3880,0.0000,1.3880,-0.9327,0.0000,-0.9327,-0.6216
9.752,1.3773,0.0000,1.3773,-0.9332,0.0000,-0.9332,-0.6205
9.756,1.3660,0.0000,1.3660,-0.9337,0.0000,-0.9337,-0.6205
9.760,1.3557,0.0000,1.3557,-0.9342,0.0000,-0.9342,-0.6205
9.765,1.3443,0.0000,1.3443,-0.9347,0.0000,-0.9347,-0.6205
9.769,1.3330,0.0000,1.3330,-0.9353,0.0000,-0.9353,-0.6205
9.774,1.3214,0.0000,1.3214,-0.9359,0.0000,-0.9359,-0.6147
9.785,1.2917,0.0000,1.2917,-0.9371,0.0000,-0.9371,-0.6147
9.790,1.2797,0.0000,1.2797,-0.9377,0.0000,-0.9377,-0.6147
9.794,1.2682,0.0000,1.2682,-0.9381,0.0000,-0.9381,-0.5914
9.799,1.2548,0.0000,1.2548,-0.9387,0.0000,-0.9387,-0.5914
9.803,1.2431,0.0000,1.2431,-0.9390,0.0000,-0.9390,-0.5914
9.807,1.2315,0.0000,1.2315,-0.9395,0.0000,-0.9395,-0.5914
9.811,1.2194,0.0000,1.2194,-0.9398,0.0000,-0.9398,-0.5716
9.816,1.2059,0.0000,1.2059,-0.9401,0.0000,-0.9401,-0.5716
9.821,1.1934,0.0000,1.1934,-0.9405,0.0000,-0.9405,-0.5716
9.825,1.1811,0.0000,1.1811,-0.9409,0.0000,-0.9409,-0.5716
9.829,1.1685,0.0000,1.1685,-0.9413,0.0000,-0.9413,-0.5716
9.833,1.1564,0.0000,1.1564,-0.9418,0.0000,-0.9418,-0.5546
9.838,1.1420,0.0000,1.1420,-0.9423,0.0000,-0.9423,-0.5546
9.842,1.1294,0.0000,1.1294,-0.9427,0.0000,-0.9427,-0.5546
9.847,1.1164,0.0000,1.1164,-0.9430,0.0000,-0.9430,-0.5546
9.851,1.1030,0.0000,1.1030,-0.9433,0.0000,-0.9433,-0.5403
9.863,1.0651,0.0000,1.0651,-0.9444,0.0000,-0.9444,-0.5403
9.869,1.0469,0.0000,1.0469,-0.9448,0.0000,-0.9448,-0.5403
9.874,1.0318,0.0000,1.0318,-0.9453,0.0000,-0.9453,-0.5283
9.879,1.0166,0.0000,1.0166,-0.9459,0.0000,-0.9459,-0.5283
9.883,1.0035,0.0000,1.0035,-0.9462,0.0000,-0.9462,-0.5283
9.887,0.9889,0.0000,0.9889,-0.9466,0.0000,-0.9466,-0.5283
9.898,0.9544,0.0000,0.9544,-0.9474,0.0000,-0.9474,-0.5187
9.903,0.9385,0.0000,0.9385,-0.9479,0.0000,-0.9479,-0.5187
9.908,0.9220,0.0000,0.9220,-0.9483,0.0000,-0.9483,-0.5187
9.912,0.9085,0.0000,0.9085,-0.9486,0.0000,-0.9486,-0.5109
9.917,0.8928,0.0000,0.8928,-0.9487,0.0000,-0.9487,-0.5109
9.921,0.8768,0.0000,0.8768,-0.9489,0.0000,-0.9489,-0.5109
9.926,0.8618,0.0000,0.8618,-0.9493,0.0000,-0.9493,-0.5109
9.930,0.8477,0.0000,0.8477,-0.9497,0.0000,-0.9497,-0.5109
9.934,0.8332,0.0000,0.8332,-0.9501,0.0000,-0.9501,-0.4837
9.940,0.8137,0.0000,0.8137,-0.9507,0.0000,-0.9507,-0.4837
9.944,0.7975,0.0000,0.7975,-0.9510,0.0000,-0.9510,-0.4837
9.949,0.7823,0.0000,0.7823,-0.9515,0.0000,-0.9515,-0.4837
9.954,0.7647,0.0000,0.7647,-0.9518,0.0000,-0.9518,-0.4344
9.959,0.7477,0.0000,0.7477,-0.9523,0.0000,-0.9523,-0.4344
9.963,0.7331,0.0000,0.7331,-0.9528,0.0000,-0.9528,-0.4344
9.967,0.7171,0.0000,0.7171,-0.9531,0.0000,-0.9531,-0.4344
9.972,0.7008,0.0000,0.7008,-0.9535,0.0000,-0.9535,-0.3849
9.976,0.6836,0.0000,0.6836,-0.9539,0.0000,-0.9539,-0.3849
9.981,0.6679,0.0000,0.6679,-0.9542,0.0000,-0.9542,-0.3849
9.985,0.6516,0.0000,0.6516,-0.9545,0.0000,-0.9545,-0.3849
9.990,0.6349,0.0000,0.6349,-0.9547,0.0000,-0.9547,-0.3849
9.994,0.6174,0.0000,0.6174,-0.9550,0.0000,-0.9550,-0.3324
10.006,0.5716,0.0000,0.5716,-0.9561,0.0000,-0.9561,-0.3324
10.018,0.5267,0.0000,0.5267,-0.9567,0.0000,-0.9567,-0.2833
10.024,0.5035,0.0000,0.5035,-0.9570,0.0000,-0.9570,-0.2833
10.028,0.4867,0.0000,0.4867,-0.9573,0.0000,-0.9573,-0.2833
10.032,0.4698,0.0000,0.4698,-0.9575,0.0000,-0.9575,-0.2390
10.037,0.4504,0.0000,0.4504,-0.9577,0.0000,-0.9577,-0.2390
10.041,0.4339,0.0000,0.4339,-0.9579,0.0000,-0.9579,-0.2390
10.045,0.4174,0.0000,0.4174,-0.9580,0.0000,-0.9580,-0.2390
10.050,0.4006,0.0000,0.4006,-0.9581,0.0000,-0.9581,-0.2390
10.054,0.3826,0.0000,0.3826,-0.9582,0.0000,-0.9582,-0.1846
10.059,0.3623,0.0000,0.3623,-0.9584,0.0000,-0.9584,-0.1846
10.064,0.3437,0.0000,0.3437,-0.9587,0.0000,-0.9587,-0.1846
10.068,0.3254,0.0000,0.3254,-0.9590,0.0000,-0.9590,-0.1846
10.072,0.3071,0.0000,0.3071,-0.9592,0.0000,-0.9592,-0.1321
10.077,0.2873,0.0000,0.2873,-0.9594,0.0000,-0.9594,-0.1321
10.081,0.2697,0.0000,0.2697,-0.9596,0.0000,-0.9596,-0.1321
10.085,0.2521,0.0000,0.2521,-0.9598,0.0000,-0.9598,-0.1321
10.090,0.2334,0.0000,0.2334,-0.9602,0.0000,-0.9602,-0.1321
10.094,0.2143,0.0000,0.2143,-0.9605,0.0000,-0.9605,-0.0853
10.099,0.1940,0.0000,0.1940,-0.9605,0.0000,-0.9605,-0.0853
10.103,0.1756,0.0000,0.1756,-0.9607,0.0000,-0.9607,-0.0853
10.108,0.1549,0.0000,0.1549,-0.9609,0.0000,-0.9609,-0.0853
10.119,0.1020,0.0000,0.1020,-0.9611,0.0000,-0.9611,-0.0437
10.124,0.0792,0.0000,0.0792,-0.9611,0.0000,-0.9611,-0.0437
10.136,0.0232,0.0000,0.0232,-0.9611,0.0000,-0.9611,0.0398
10.143,-0.0069,0.0000,-0.0069,-0.9610,0.0000,-0.9610,0.0398
10.148,-0.0299,0.0000,-0.0299,-0.9610,0.0000,-0.9610,0.0398
10.152,-0.0501,0.0000,-0.0501,-0.9610,0.0000,-0.9610,0.1274
10.157,-0.0754,0.0000,-0.0754,-0.9608,0.0000,-0.9608,0.1274
10.169,-0.1338,0.0000,-0.1338,-0.9611,0.0000,-0.9611,0.1274
10.174,-0.1610,0.0000,-0.1610,-0.9611,0.0000,-0.9611,0.2147
10.179,-0.1858,0.0000,-0.1858,-0.9613,0.0000,-0.9613,0.2147
10.184,-0.2070,0.0000,-0.2070,-0.9614,0.0000,-0.9614,0.2147
10.188,-0.2293,0.0000,-0.2293,-0.9614,0.0000,-0.9614,0.2147
10.192,-0.2509,0.0000,-0.2509,-0.9613,0.0000,-0.9613,0.3240
10.197,-0.2768,0.0000,-0.2768,-0.9610,0.0000,-0.9610,0.3240
10.202,-0.3030,0.0000,-0.3030,-0.9609,0.0000,-0.9609,0.3240
10.207,-0.3270,0.0000,-0.3270,-0.9607,0.0000,-0.9607,0.3240
10.211,-0.3501,0.0000,-0.3501,-0.9604,0.0000,-0.9604,0.4286
10.216,-0.3761,0.0000,-0.3761,-0.9602,0.0000,-0.9602,0.4286
10.221,-0.4024,0.0000,-0.4024,-0.9597,0.0000,-0.9597,0.4286
10.231,-0.4614,0.0000,-0.4614,-0.9587,0.0000,-0.9587,0.5203
10.237,-0.4951,0.0000,-0.4951,-0.9583,0.0000,-0.9583,0.5203
10.242,-0.5223,0.0000,-0.5223,-0.9580,0.0000,-0.9580,0.5203
10.246,-0.5475,0.0000,-0.5475,-0.9575,0.0000,-0.9575,0.5203
10.250,-0.5734,0.0000,-0.5734,-0.9570,0.0000,-0.9570,0.5990
10.256,-0.6049,0.0000,-0.6049,-0.9566,0.0000,-0.9566,0.5990
10.260,-0.6307,0.0000,-0.6307,-0.9562,0.0000,-0.9562,0.5990
10.264,-0.6564,0.0000,-0.6564,-0.9559,0.0000,-0.9559,0.5990
10.268,-0.6820,0.0000,-0.6820,-0.9555,0.0000,-0.9555,0.5990
10.273,-0.7091,0.0000,-0.7091,-0.9549,0.0000,-0.9549,0.6651
10.278,-0.7430,0.0000,-0.7430,-0.9543,0.0000,-0.9543,0.6651
10.283,-0.7712,0.0000,-0.7712,-0.9537,0.0000,-0.9537,0.6651
10.287,-0.7995,0.0000,-0.7995,-0.9531,0.0000,-0.9531,0.6651
10.291,-0.8269,0.0000,-0.8269,-0.9523,0.0000,-0.9523,0.7187
10.296,-0.8608,0.0000,-0.8608,-0.9513,0.0000,-0.9513,0.7187
10.301,-0.8891,0.0000,-0.8891,-0.9505,0.0000,-0.9505,0.7187
10.305,-0.9201,0.0000,-0.9201,-0.9494,0.0000,-0.9494,0.7187
10.310,-0.9513,0.0000,-0.9513,-0.9486,0.0000,-0.9486,0.7187
10.322,-1.0376,0.0000,-1.0376,-0.9453,0.0000,-0.9453,0.7992
10.334,-1.1270,0.0000,-1.1270,-0.9420,0.0000,-0.9420,0.8750
10.339,-1.1649,0.0000,-1.1649,-0.9407,0.0000,-0.9407,0.8750
10.344,-1.1978,0.0000,-1.1978,-0.9394,0.0000,-0.9394,0.8750
10.348,-1.2308,0.0000,-1.2308,-0.9382,0.0000,-0.9382,0.8750
10.352,-1.2637,0.0000,-1.2637,-0.9371,0.0000,-0.9371,0.8421
10.357,-1.3027,0.0000,-1.3027,-0.9356,0.0000,-0.9356,0.8421
10.362,-1.3361,0.0000,-1.3361,-0.9344,0.0000,-0.9344,0.8421
10.366,-1.3686,0.0000,-1.3686,-0.9332,0.0000,-0.9332,0.8421
10.370,-1.4033,0.0000,-1.4033,-0.9318,0.0000,-0.9318,0.8421
10.374,-1.4372,0.0000,-1.4372,-0.9303,0.0000,-0.9303,0.7001
10.379,-1.4740,0.0000,-1.4740,-0.9286,0.0000,-0.9286,0.7001
10.383,-1.5055,0.0000,-1.5055,-0.9271,0.0000,-0.9271,0.7001
10.388,-1.5416,0.0000,-1.5416,-0.9250,0.0000,-0.9250,0.7001
10.392,-1.5756,0.0000,-1.5756,-0.9230,0.0000,-0.9230,0.8058
10.397,-1.6103,0.0000,-1.6103,-0.9208,0.0000,-0.9208,0.8058
10.401,-1.6399,0.0000,-1.6399,-0.9189,0.0000,-0.9189,0.8058
10.406,-1.6705,0.0000,-1.6705,-0.9167,0.0000,-0.9167,0.8058
10.410,-1.6980,0.0000,-1.6980,-0.9146,0.0000,-0.9146,0.8058
10.414,-1.7245,0.0000,-1.7245,-0.9125,0.0000,-0.9125,0.6957
10.419,-1.7575,0.0000,-1.7575,-0.9097,0.0000,-0.9097,0.6957
10.423,-1.7841,0.0000,-1.7841,-0.9072,0.0000,-0.9072,0.6957
10.428,-1.8092,0.0000,-1.8092,-0.9049,0.0000,-0.9049,0.6957
10.438,-1.8672,0.0000,-1.8672,-0.8989,0.0000,-0.8989,0.5887
10.443,-1.8910,0.0000,-1.8910,-0.8963,0.0000,-0.8963,0.5887
10.447,-1.9100,0.0000,-1.9100,-0.8941,0.0000,-0.8941,0.5887
10.452,-1.9291,0.0000,-1.9291,-0.8917,0.0000,-0.8917,0.4830
10.457,-1.9497,0.0000,-1.9497,-0.8891,0.0000,-0.8891,0.4830
10.461,-1.9658,0.0000,-1.9658,-0.8868,0.0000,-0.8868,0.4830
10.472,-2.0025,0.0000,-2.0025,-0.8802,0.0000,-0.8802,0.3768
10.478,-2.0186,0.0000,-2.0186,-0.8768,0.0000,-0.8768,0.3768
10.483,-2.0296,0.0000,-2.0296,-0.8742,0.0000,-0.8742,0.3768
10.488,-2.0407,0.0000,-2.0407,-0.8711,0.0000,-0.8711,0.3768
10.492,-2.0486,0.0000,-2.0486,-0.8685,0.0000,-0.8685,0.3614
10.497,-2.0563,0.0000,-2.0563,-0.8656,0.0000,-0.8656,0.3614
10.502,-2.0620,0.0000,-2.0620,-0.8630,0.0000,-0.8630,0.3614
10.506,-2.0666,0.0000,-2.0666,-0.8603,0.0000,-0.8603,0.3614
10.510,-2.0700,0.0000,-2.0700,-0.8578,0.0000,-0.8578,0.3614
10.514,-2.0726,0.0000,-2.0726,-0.8549,0.0000,-0.8549,0.3561
10.520,-2.0745,0.0000,-2.0745,-0.8515,0.0000,-0.8515,0.3561
10.524,-2.0750,0.0000,-2.0750,-0.8488,0.0000,-0.8488,0.3561
10.529,-2.0742,0.0000,-2.0742,-0.8456,0.0000,-0.8456,0.3561
10.534,-2.0725,0.0000,-2.0725,-0.8430,0.0000,-0.8430,0.4688
10.539,-2.0693,0.0000,-2.0693,-0.8400,0.0000,-0.8400,0.4688
10.550,-2.0588,0.0000,-2.0588,-0.8341,0.0000,-0.8341,0.4688
10.554,-2.0528,0.0000,-2.0528,-0.8317,0.0000,-0.8317,0.6147
10.559,-2.0455,0.0000,-2.0455,-0.8293,0.0000,-0.8293,0.6147
10.564,-2.0380,0.0000,-2.0380,-0.8271,0.0000,-0.8271,0.6147
10.568,-2.0296,0.0000,-2.0296,-0.8249,0.0000,-0.8249,0.6147
10.573,-2.0204,0.0000,-2.0204,-0.8227,0.0000,-0.8227,0.6383
10.578,-2.0097,0.0000,-2.0097,-0.8203,0.0000,-0.8203,0.6383
10.582,-2.0000,0.0000,-2.0000,-0.8185,0.0000,-0.8185,0.6383
10.586,-1.9893,0.0000,-1.9893,-0.8165,0.0000,-0.8165,0.6383
10.591,-1.9775,0.0000,-1.9775,-0.8144,0.0000,-0.8144,0.5340
10.596,-1.9637,0.0000,-1.9637,-0.8121,0.0000,-0.8121,0.5340
10.600,-1.9517,0.0000,-1.9517,-0.8103,0.0000,-0.8103,0.5340
10.605,-1.9386,0.0000,-1.9386,-0.8083,0.0000,-0.8083,0.5340
10.609,-1.9250,0.0000,-1.9250,-0.8063,0.0000,-0.8063,0.5340
10.614,-1.9106,0.0000,-1.9106,-0.8044,0.0000,-0.8044,0.4239
10.626,-1.8674,0.0000,-1.8674,-0.7988,0.0000,-0.7988,0.4239
10.631,-1.8482,0.0000,-1.8482,-0.7966,0.0000,-0.7966,0.5394
10.636,-1.8302,0.0000,-1.8302,-0.7946,0.0000,-0.7946,0.5394
10.641,-1.8132,0.0000,-1.8132,-0.7931,0.0000,-0.7931,0.5394
10.645,-1.7975,0.0000,-1.7975,-0.7916,0.0000,-0.7916,0.5394
10.650,-1.7807,0.0000,-1.7807,-0.7903,0.0000,-0.7903,0.5394
10.661,-1.7363,0.0000,-1.7363,-0.7875,0.0000,-0.7875,0.1976
10.666,-1.7164,0.0000,-1.7164,-0.7865,0.0000,-0.7865,0.1976
10.670,-1.6980,0.0000,-1.6980,-0.7856,0.0000,-0.7856,0.1976
10.674,-1.6806,0.0000,-1.6806,-0.7850,0.0000,-0.7850,0.3071
10.679,-1.6606,0.0000,-1.6606,-0.7843,0.0000,-0.7843,0.3071
10.683,-1.6436,0.0000,-1.6436,-0.7838,0.0000,-0.7838,0.3071
10.688,-1.6232,0.0000,-1.6232,-0.7832,0.0000,-0.7832,0.3071
10.692,-1.6048,0.0000,-1.6048,-0.7827,0.0000,-0.7827,0.2425
10.697,-1.5847,0.0000,-1.5847,-0.7821,0.0000,-0.7821,0.2425
10.701,-1.5660,0.0000,-1.5660,-0.7816,0.0000,-0.7816,0.2425
10.706,-1.5471,0.0000,-1.5471,-0.7812,0.0000,-0.7812,0.2425
10.710,-1.5293,0.0000,-1.5293,-0.7808,0.0000,-0.7808,0.2425
10.714,-1.5106,0.0000,-1.5106,-0.7804,0.0000,-0.7804,0.1884
10.721,-1.4792,0.0000,-1.4792,-0.7799,0.0000,-0.7799,0.1884
10.726,-1.4602,0.0000,-1.4602,-0.7797,0.0000,-0.7797,0.1884
10.730,-1.4421,0.0000,-1.4421,-0.7795,0.0000,-0.7795,0.1884
10.734,-1.4238,0.0000,-1.4238,-0.7793,0.0000,-0.7793,0.1344
10.739,-1.4015,0.0000,-1.4015,-0.7791,0.0000,-0.7791,0.1344
10.744,-1.3837,0.0000,-1.3837,-0.7790,0.0000,-0.7790,0.1344
10.748,-1.3654,0.0000,-1.3654,-0.7791,0.0000,-0.7791,0.1344
10.753,-1.3445,0.0000,-1.3445,-0.7793,0.0000,-0.7793,0.1857
10.765,-1.2913,0.0000,-1.2913,-0.7810,0.0000,-0.7810,0.1857
10.777,-1.2384,0.0000,-1.2384,-0.7836,0.0000,-0.7836,0.3293
10.785,-1.2076,0.0000,-1.2076,-0.7857,0.0000,-0.7857,0.3293
10.790,-1.1869,0.0000,-1.1869,-0.7872,0.0000,-0.7872,0.3293
10.794,-1.1667,0.0000,-1.1667,-0.7888,0.0000,-0.7888,0.2449
10.800,-1.1462,0.0000,-1.1462,-0.7905,0.0000,-0.7905,0.2449
10.804,-1.1270,0.0000,-1.1270,-0.7921,0.0000,-0.7921,0.2449
10.809,-1.1103,0.0000,-1.1103,-0.7935,0.0000,-0.7935,0.2449
10.813,-1.0938,0.0000,-1.0938,-0.7949,0.0000,-0.7949,0.1392
10.818,-1.0742,0.0000,-1.0742,-0.7968,0.0000,-0.7968,0.1392
10.822,-1.0572,0.0000,-1.0572,-0.7985,0.0000,-0.7985,0.1392
10.826,-1.0401,0.0000,-1.0401,-0.8002,0.0000,-0.8002,0.1392
10.831,-1.0235,0.0000,-1.0235,-0.8019,0.0000,-0.8019,0.2310
10.836,-1.0048,0.0000,-1.0048,-0.8039,0.0000,-0.8039,0.2310
10.841,-0.9850,0.0000,-0.9850,-0.8061,0.0000,-0.8061,0.2310
10.846,-0.9678,0.0000,-0.9678,-0.8081,0.0000,-0.8081,0.2310
10.850,-0.9518,0.0000,-0.9518,-0.8100,0.0000,-0.8100,0.2310
10.855,-0.9347,0.0000,-0.9347,-0.8122,0.0000,-0.8122,-0.0910
10.866,-0.8943,0.0000,-0.8943,-0.8188,0.0000,-0.8188,-0.0910
10.871,-0.8783,0.0000,-0.8783,-0.8216,0.0000,-0.8216,0.0050
10.876,-0.8603,0.0000,-0.8603,-0.8250,0.0000,-0.8250,0.0050
10.881,-0.8435,0.0000,-0.8435,-0.8285,0.0000,-0.8285,0.0050
10.885,-0.8292,0.0000,-0.8292,-0.8316,0.0000,-0.8316,0.0050
10.890,-0.8142,0.0000,-0.8142,-0.8352,0.0000,-0.8352,0.0050
10.894,-0.8009,0.0000,-0.8009,-0.8385,0.0000,-0.8385,0.0873
10.898,-0.7856,0.0000,-0.7856,-0.8426,0.0000,-0.8426,0.0873
10.903,-0.7715,0.0000,-0.7715,-0.8465,0.0000,-0.8465,0.0873
10.907,-0.7574,0.0000,-0.7574,-0.8505,0.0000,-0.8505,0.0873
10.912,-0.7447,0.0000,-0.7447,-0.8542,0.0000,-0.8542,0.0846
10.916,-0.7296,0.0000,-0.7296,-0.8587,0.0000,-0.8587,0.0846
10.928,-0.6936,0.0000,-0.6936,-0.8702,0.0000,-0.8702,0.0846
10.934,-0.6778,0.0000,-0.6778,-0.8754,0.0000,-0.8754,0.0305
10.939,-0.6633,0.0000,-0.6633,-0.8803,0.0000,-0.8803,0.0305
10.944,-0.6501,0.0000,-0.6501,-0.8849,0.0000,-0.8849,0.0305
10.948,-0.6383,0.0000,-0.6383,-0.8892,0.0000,-0.8892,0.0305
10.952,-0.6263,0.0000,-0.6263,-0.8936,0.0000,-0.8936,-0.0129
10.957,-0.6132,0.0000,-0.6132,-0.8985,0.0000,-0.8985,-0.0129
10.961,-0.6024,0.0000,-0.6024,-0.9029,0.0000,-0.9029,-0.0129
10.966,-0.5900,0.0000,-0.5900,-0.9083,0.0000,-0.9083,-0.0129
10.978,-0.5605,0.0000,-0.5605,-0.9234,0.0000,-0.9234,-0.0603
10.983,-0.5484,0.0000,-0.5484,-0.9299,0.0000,-0.9299,-0.0603
10.987,-0.5381,0.0000,-0.5381,-0.9358,0.0000,-0.9358,-0.0603
10.991,-0.5279,0.0000,-0.5279,-0.9420,0.0000,-0.9420,-0.1131
10.996,-0.5163,0.0000,-0.5163,-0.9495,0.0000,-0.9495,-0.1131
11.001,-0.5062,0.0000,-0.5062,-0.9563,0.0000,-0.9563,-0.1131
11.005,-0.4963,0.0000,-0.4963,-0.9633,0.0000,-0.9633,-0.1131
11.009,-0.4867,0.0000,-0.4867,-0.9703,0.0000,-0.9703,-0.1131
11.014,-0.4769,0.0000,-0.4769,-0.9777,0.0000,-0.9777,-0.0883
11.019,-0.4665,0.0000,-0.4665,-0.9858,0.0000,-0.9858,-0.0883
11.023,-0.4572,0.0000,-0.4572,-0.9931,0.0000,-0.9931,-0.0883
11.028,-0.4483,0.0000,-0.4483,-1.0003,0.0000,-1.0003,-0.0883
11.032,-0.4398,0.0000,-0.4398,-1.0073,0.0000,-1.0073,-0.0753
11.036,-0.4304,0.0000,-0.4304,-1.0153,0.0000,-1.0153,-0.0753
11.041,-0.4220,0.0000,-0.4220,-1.0228,0.0000,-1.0228,-0.0753
11.045,-0.4139,0.0000,-0.4139,-1.0301,0.0000,-1.0301,-0.0753
11.049,-0.4063,0.0000,-0.4063,-1.0371,0.0000,-1.0371,-0.0753
11.053,-0.3983,0.0000,-0.3983,-1.0447,0.0000,-1.0447,-0.0795
11.058,-0.3895,0.0000,-0.3895,-1.0534,0.0000,-1.0534,-0.0795
11.062,-0.3821,0.0000,-0.3821,-1.0611,0.0000,-1.0611,-0.0795
11.066,-0.3748,0.0000,-0.3748,-1.0693,0.0000,-1.0693,-0.0795
11.071,-0.3665,0.0000,-0.3665,-1.0791,0.0000,-1.0791,-0.1745
11.084,-0.3448,0.0000,-0.3448,-1.1095,0.0000,-1.1095,-0.1745
11.089,-0.3356,0.0000,-0.3356,-1.1232,0.0000,-1.1232,-0.1745
11.094,-0.3286,0.0000,-0.3286,-1.1341,0.0000,-1.1341,-0.1951
11.098,-0.3214,0.0000,-0.3214,-1.1460,0.0000,-1.1460,-0.1951
11.103,-0.3148,0.0000,-0.3148,-1.1576,0.0000,-1.1576,-0.1951
11.107,-0.3084,0.0000,-0.3084,-1.1692,0.0000,-1.1692,-0.1951
11.111,-0.3022,0.0000,-0.3022,-1.1807,0.0000,-1.1807,-0.1209
11.116,-0.2956,0.0000,-0.2956,-1.1933,0.0000,-1.1933,-0.1209
11.120,-0.2893,0.0000,-0.2893,-1.2057,0.0000,-1.2057,-0.1209
11.125,-0.2836,0.0000,-0.2836,-1.2173,0.0000,-1.2173,-0.1209
11.129,-0.2780,0.0000,-0.2780,-1.2289,0.0000,-1.2289,-0.1209
11.133,-0.2725,0.0000,-0.2725,-1.2407,0.0000,-1.2407,-0.0535
11.138,-0.2659,0.0000,-0.2659,-1.2552,0.0000,-1.2552,-0.0535
