Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
5.742,0.0000,-3.4561,-3.4561,0.0000,-2.4531,-2.4531,0.5245
5.746,0.0000,-3.4561,-3.4561,0.0000,-2.4531,-2.4531,0.5245
5.750,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.754,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.757,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.761,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.764,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.768,0.0000,-3.3859,-3.3859,0.0000,-2.2888,-2.2888,0.3966
5.772,0.0000,-3.3145,-3.3145,0.0000,-2.1201,-2.1201,0.3287
5.776,0.0000,-3.3145,-3.3145,0.0000,-2.1201,-2.1201,0.3287
5.780,0.0000,-3.3145,-3.3145,0.0000,-2.1201,-2.1201,0.3287
5.783,0.0000,-3.3145,-3.3145,0.0000,-2.1201,-2.1201,0.3287
5.787,0.0000,-3.3145,-3.3145,0.0000,-2.1201,-2.1201,0.3287
5.790,0.0000,-3.2429,-3.2429,0.0000,-1.9539,-1.9539,0.2334
5.794,0.0000,-3.2429,-3.2429,0.0000,-1.9539,-1.9539,0.2334
5.798,0.0000,-3.2429,-3.2429,0.0000,-1.9539,-1.9539,0.2334
5.802,0.0000,-3.2429,-3.2429,0.0000,-1.9539,-1.9539,0.2334
5.806,0.0000,-3.2429,-3.2429,0.0000,-1.9539,-1.9539,0.2334
5.809,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.813,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.817,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.821,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.824,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.828,0.0000,-3.1711,-3.1711,0.0000,-1.7885,-1.7885,0.1346
5.832,0.0000,-3.0993,-3.0993,0.0000,-1.6236,-1.6236,0.0388
5.837,0.0000,-3.0993,-3.0993,0.0000,-1.6236,-1.6236,0.0388
5.840,0.0000,-3.0993,-3.0993,0.0000,-1.6236,-1.6236,0.0388
5.843,0.0000,-3.0993,-3.0993,0.0000,-1.6236,-1.6236,0.0388
5.847,0.0000,-3.0993,-3.0993,0.0000,-1.6236,-1.6236,0.0388
5.852,0.0000,-3.0279,-3.0279,0.0000,-1.4605,-1.4605,-0.0690
5.856,0.0000,-3.0279,-3.0279,0.0000,-1.4605,-1.4605,-0.0690
5.860,0.0000,-3.0279,-3.0279,0.0000,-1.4605,-1.4605,-0.0690
5.864,0.0000,-3.0279,-3.0279,0.0000,-1.4605,-1.4605,-0.0690
5.868,0.0000,-3.0279,-3.0279,0.0000,-1.4605,-1.4605,-0.0690
5.872,0.0000,-2.9569,-2.9569,0.0000,-1.2973,-1.2973,-0.1650
5.876,0.0000,-2.9569,-2.9569,0.0000,-1.2973,-1.2973,-0.1650
5.880,0.0000,-2.9569,-2.9569,0.0000,-1.2973,-1.2973,-0.1650
5.886,0.0000,-2.9569,-2.9569,0.0000,-1.2973,-1.2973,-0.1650
5.891,0.0000,-2.8864,-2.8864,0.0000,-1.1348,-1.1348,-0.2555
5.896,0.0000,-2.8864,-2.8864,0.0000,-1.1348,-1.1348,-0.2555
5.900,0.0000,-2.8864,-2.8864,0.0000,-1.1348,-1.1348,-0.2555
5.913,0.0000,-2.8170,-2.8170,0.0000,-0.9755,-0.9755,-0.3695
5.918,0.0000,-2.8170,-2.8170,0.0000,-0.9755,-0.9755,-0.3695
5.923,0.0000,-2.8170,-2.8170,0.0000,-0.9755,-0.9755,-0.3695
5.927,0.0000,-2.8170,-2.8170,0.0000,-0.9755,-0.9755,-0.3695
5.931,0.0000,-2.7484,-2.7484,0.0000,-0.8171,-0.8171,-0.4809
5.935,0.0000,-2.7484,-2.7484,0.0000,-0.8171,-0.8171,-0.4809
5.939,0.0000,-2.7484,-2.7484,0.0000,-0.8171,-0.8171,-0.4809
5.942,0.0000,-2.7484,-2.7484,0.0000,-0.8171,-0.8171,-0.4809
5.946,0.0000,-2.7484,-2.7484,0.0000,-0.8171,-0.8171,-0.4809
5.949,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.954,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.957,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.961,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.964,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.968,0.0000,-2.6809,-2.6809,0.0000,-0.6597,-0.6597,-0.5853
5.972,0.0000,-2.6144,-2.6144,0.0000,-0.5030,-0.5030,-0.6817
5.976,0.0000,-2.6144,-2.6144,0.0000,-0.5030,-0.5030,-0.6817
5.979,0.0000,-2.6144,-2.6144,0.0000,-0.5030,-0.5030,-0.6817
5.983,0.0000,-2.6144,-2.6144,0.0000,-0.5030,-0.5030,-0.6817
5.987,0.0000,-2.6144,-2.6144,0.0000,-0.5030,-0.5030,-0.6817
5.990,0.0000,-2.5492,-2.5492,0.0000,-0.3474,-0.3474,-0.7708
5.994,0.0000,-2.5492,-2.5492,0.0000,-0.3474,-0.3474,-0.7708
5.998,0.0000,-2.5492,-2.5492,0.0000,-0.3474,-0.3474,-0.7708
6.003,0.0000,-2.5492,-2.5492,0.0000,-0.3474,-0.3474,-0.7708
6.006,0.0000,-2.5492,-2.5492,0.0000,-0.3474,-0.3474,-0.7708
6.009,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.013,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.017,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.021,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.024,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.028,0.0000,-2.4853,-2.4853,0.0000,-0.1943,-0.1943,-0.8681
6.033,0.0000,-2.4227,-2.4227,0.0000,-0.0422,-0.0422,-0.9562
6.039,0.0000,-2.4227,-2.4227,0.0000,-0.0422,-0.0422,-0.9562
6.044,0.0000,-2.4227,-2.4227,0.0000,-0.0422,-0.0422,-0.9562
6.048,0.0000,-2.4227,-2.4227,0.0000,-0.0422,-0.0422,-0.9562
6.052,0.0000,-2.3615,-2.3615,0.0000,0.1088,0.1088,-1.0335
6.056,0.0000,-2.3615,-2.3615,0.0000,0.1088,0.1088,-1.0335
6.059,0.0000,-2.3615,-2.3615,0.0000,0.1088,0.1088,-1.0335
6.063,0.0000,-2.3615,-2.3615,0.0000,0.1088,0.1088,-1.0335
6.067,0.0000,-2.3615,-2.3615,0.0000,0.1088,0.1088,-1.0335
6.071,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.075,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.078,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.082,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.085,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.089,0.0000,-2.3017,-2.3017,0.0000,0.2587,0.2587,-1.0990
6.094,0.0000,-2.2435,-2.2435,0.0000,0.4072,0.4072,-1.1555
6.099,0.0000,-2.2435,-2.2435,0.0000,0.4072,0.4072,-1.1555
6.103,0.0000,-2.2435,-2.2435,0.0000,0.4072,0.4072,-1.1555
6.106,0.0000,-2.2435,-2.2435,0.0000,0.4072,0.4072,-1.1555
6.110,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.114,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.118,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.121,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.125,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.129,0.0000,-2.1868,-2.1868,0.0000,0.5529,0.5529,-1.2169
6.133,0.0000,-2.1316,-2.1316,0.0000,0.6971,0.6971,-1.2686
6.137,0.0000,-2.1316,-2.1316,0.0000,0.6971,0.6971,-1.2686
6.141,0.0000,-2.1316,-2.1316,0.0000,0.6971,0.6971,-1.2686
6.144,0.0000,-2.1316,-2.1316,0.0000,0.6971,0.6971,-1.2686
6.148,0.0000,-2.1316,-2.1316,0.0000,0.6971,0.6971,-1.2686
6.152,0.0000,-2.0781,-2.0781,0.0000,0.8394,0.8394,-1.3127
6.156,0.0000,-2.0781,-2.0781,0.0000,0.8394,0.8394,-1.3127
6.160,0.0000,-2.0781,-2.0781,0.0000,0.8394,0.8394,-1.3127
6.163,0.0000,-2.0781,-2.0781,0.0000,0.8394,0.8394,-1.3127
6.167,0.0000,-2.0781,-2.0781,0.0000,0.8394,0.8394,-1.3127
6.171,0.0000,-2.0261,-2.0261,0.0000,0.9798,0.9798,-1.3483
6.175,0.0000,-2.0261,-2.0261,0.0000,0.9798,0.9798,-1.3483
6.178,0.0000,-2.0261,-2.0261,0.0000,0.9798,0.9798,-1.3483
6.182,0.0000,-2.0261,-2.0261,0.0000,0.9798,0.9798,-1.3483
6.187,0.0000,-2.0261,-2.0261,0.0000,0.9798,0.9798,-1.3483
6.192,0.0000,-1.9758,-1.9758,0.0000,1.1184,1.1184,-1.3732
6.199,0.0000,-1.9758,-1.9758,0.0000,1.1184,1.1184,-1.3732
6.203,0.0000,-1.9758,-1.9758,0.0000,1.1184,1.1184,-1.3732
6.207,0.0000,-1.9758,-1.9758,0.0000,1.1184,1.1184,-1.3732
6.211,0.0000,-1.9270,-1.9270,0.0000,1.2552,1.2552,-1.3857
6.215,0.0000,-1.9270,-1.9270,0.0000,1.2552,1.2552,-1.3857
6.219,0.0000,-1.9270,-1.9270,0.0000,1.2552,1.2552,-1.3857
6.223,0.0000,-1.9270,-1.9270,0.0000,1.2552,1.2552,-1.3857
6.226,0.0000,-1.9270,-1.9270,0.0000,1.2552,1.2552,-1.3857
6.229,0.0000,-1.8798,-1.8798,0.0000,1.3899,1.3899,-1.3884
6.237,0.0000,-1.8798,-1.8798,0.0000,1.3899,1.3899,-1.3884
6.243,0.0000,-1.8798,-1.8798,0.0000,1.3899,1.3899,-1.3884
6.247,0.0000,-1.8798,-1.8798,0.0000,1.3899,1.3899,-1.3884
6.251,0.0000,-1.8342,-1.8342,0.0000,1.5224,1.5224,-1.3811
6.255,0.0000,-1.8342,-1.8342,0.0000,1.5224,1.5224,-1.3811
6.259,0.0000,-1.8342,-1.8342,0.0000,1.5224,1.5224,-1.3811
6.262,0.0000,-1.8342,-1.8342,0.0000,1.5224,1.5224,-1.3811
6.266,0.0000,-1.8342,-1.8342,0.0000,1.5224,1.5224,-1.3811
6.270,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.274,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.277,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.281,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.285,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.288,0.0000,-1.7902,-1.7902,0.0000,1.6526,1.6526,-1.3634
6.292,0.0000,-1.7478,-1.7478,0.0000,1.7805,1.7805,-1.3357
6.296,0.0000,-1.7478,-1.7478,0.0000,1.7805,1.7805,-1.3357
6.300,0.0000,-1.7478,-1.7478,0.0000,1.7805,1.7805,-1.3357
6.304,0.0000,-1.7478,-1.7478,0.0000,1.7805,1.7805,-1.3357
6.307,0.0000,-1.7478,-1.7478,0.0000,1.7805,1.7805,-1.3357
6.311,0.0000,-1.7070,-1.7070,0.0000,1.9058,1.9058,-1.3001
6.315,0.0000,-1.7070,-1.7070,0.0000,1.9058,1.9058,-1.3001
6.318,0.0000,-1.7070,-1.7070,0.0000,1.9058,1.9058,-1.3001
6.322,0.0000,-1.7070,-1.7070,0.0000,1.9058,1.9058,-1.3001
6.326,0.0000,-1.7070,-1.7070,0.0000,1.9058,1.9058,-1.3001
6.330,0.0000,-1.6677,-1.6677,0.0000,2.0285,2.0285,-1.2557
6.334,0.0000,-1.6677,-1.6677,0.0000,2.0285,2.0285,-1.2557
6.338,0.0000,-1.6677,-1.6677,0.0000,2.0285,2.0285,-1.2557
6.343,0.0000,-1.6677,-1.6677,0.0000,2.0285,2.0285,-1.2557
6.349,0.0000,-1.6677,-1.6677,0.0000,2.0285,2.0285,-1.2557
6.353,0.0000,-1.6300,-1.6300,0.0000,2.1486,2.1486,-1.2025
6.357,0.0000,-1.6300,-1.6300,0.0000,2.1486,2.1486,-1.2025
6.361,0.0000,-1.6300,-1.6300,0.0000,2.1486,2.1486,-1.2025
6.365,0.0000,-1.6300,-1.6300,0.0000,2.1486,2.1486,-1.2025
6.369,0.0000,-1.6300,-1.6300,0.0000,2.1486,2.1486,-1.2025
6.372,0.0000,-1.5938,-1.5938,0.0000,2.2659,2.2659,-1.1415
6.376,0.0000,-1.5938,-1.5938,0.0000,2.2659,2.2659,-1.1415
6.380,0.0000,-1.5938,-1.5938,0.0000,2.2659,2.2659,-1.1415
6.385,0.0000,-1.5938,-1.5938,0.0000,2.2659,2.2659,-1.1415
6.389,0.0000,-1.5938,-1.5938,0.0000,2.2659,2.2659,-1.1415
6.393,0.0000,-1.5590,-1.5590,0.0000,2.3804,2.3804,-1.0744
6.396,0.0000,-1.5590,-1.5590,0.0000,2.3804,2.3804,-1.0744
6.400,0.0000,-1.5590,-1.5590,0.0000,2.3804,2.3804,-1.0744
6.404,0.0000,-1.5590,-1.5590,0.0000,2.3804,2.3804,-1.0744
6.407,0.0000,-1.5590,-1.5590,0.0000,2.3804,2.3804,-1.0744
6.410,0.0000,-1.5258,-1.5258,0.0000,2.4920,2.4920,-1.0018
6.415,0.0000,-1.5258,-1.5258,0.0000,2.4920,2.4920,-1.0018
6.419,0.0000,-1.5258,-1.5258,0.0000,2.4920,2.4920,-1.0018
6.423,0.0000,-1.5258,-1.5258,0.0000,2.4920,2.4920,-1.0018
6.426,0.0000,-1.5258,-1.5258,0.0000,2.4920,2.4920,-1.0018
6.430,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.434,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.438,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.441,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.445,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.448,0.0000,-1.4939,-1.4939,0.0000,2.6006,2.6006,-0.9256
6.452,0.0000,-1.4635,-1.4635,0.0000,2.7063,2.7063,-0.8450
6.456,0.0000,-1.4635,-1.4635,0.0000,2.7063,2.7063,-0.8450
6.460,0.0000,-1.4635,-1.4635,0.0000,2.7063,2.7063,-0.8450
6.463,0.0000,-1.4635,-1.4635,0.0000,2.7063,2.7063,-0.8450
6.468,0.0000,-1.4635,-1.4635,0.0000,2.7063,2.7063,-0.8450
6.472,0.0000,-1.4344,-1.4344,0.0000,2.8090,2.8090,-0.7584
6.476,0.0000,-1.4344,-1.4344,0.0000,2.8090,2.8090,-0.7584
6.479,0.0000,-1.4344,-1.4344,0.0000,2.8090,2.8090,-0.7584
6.483,0.0000,-1.4344,-1.4344,0.0000,2.8090,2.8090,-0.7584
6.486,0.0000,-1.4344,-1.4344,0.0000,2.8090,2.8090,-0.7584
6.490,0.0000,-1.4066,-1.4066,0.0000,2.9089,2.9089,-0.6671
6.497,0.0000,-1.4066,-1.4066,0.0000,2.9089,2.9089,-0.6671
6.503,0.0000,-1.4066,-1.4066,0.0000,2.9089,2.9089,-0.6671
6.507,0.0000,-1.4066,-1.4066,0.0000,2.9089,2.9089,-0.6671
6.510,0.0000,-1.3801,-1.3801,0.0000,3.0059,3.0059,-0.5702
6.515,0.0000,-1.3801,-1.3801,0.0000,3.0059,3.0059,-0.5702
6.520,0.0000,-1.3801,-1.3801,0.0000,3.0059,3.0059,-0.5702
6.523,0.0000,-1.3801,-1.3801,0.0000,3.0059,3.0059,-0.5702
6.527,0.0000,-1.3801,-1.3801,0.0000,3.0059,3.0059,-0.5702
6.530,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.534,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.538,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.541,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.545,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.549,0.0000,-1.3549,-1.3549,0.0000,3.1000,3.1000,-0.4683
6.553,0.0000,-1.3099,-1.3099,0.0000,3.1922,3.1922,-0.3600
6.557,0.0000,-1.3099,-1.3099,0.0000,3.1922,3.1922,-0.3600
6.560,0.0000,-1.3099,-1.3099,0.0000,3.1922,3.1922,-0.3600
6.564,0.0000,-1.3099,-1.3099,0.0000,3.1922,3.1922,-0.3600
6.567,0.0000,-1.3099,-1.3099,0.0000,3.1922,3.1922,-0.3600
6.571,0.0000,-1.2441,-1.2441,0.0000,3.2825,3.2825,-0.2485
6.575,0.0000,-1.2441,-1.2441,0.0000,3.2825,3.2825,-0.2485
6.580,0.0000,-1.2441,-1.2441,0.0000,3.2825,3.2825,-0.2485
6.584,0.0000,-1.2441,-1.2441,0.0000,3.2825,3.2825,-0.2485
6.588,0.0000,-1.2441,-1.2441,0.0000,3.2825,3.2825,-0.2485
6.592,0.0000,-1.1645,-1.1645,0.0000,3.3705,3.3705,-0.1357
6.596,0.0000,-1.1645,-1.1645,0.0000,3.3705,3.3705,-0.1357
6.599,0.0000,-1.1645,-1.1645,0.0000,3.3705,3.3705,-0.1357
6.604,0.0000,-1.1645,-1.1645,0.0000,3.3705,3.3705,-0.1357
6.607,0.0000,-1.1645,-1.1645,0.0000,3.3705,3.3705,-0.1357
6.610,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.615,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.618,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.622,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.626,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.629,0.0000,-1.0698,-1.0698,0.0000,3.4561,3.4561,-0.0228
6.633,0.0000,-0.9639,-0.9639,0.0000,3.5391,3.5391,0.0890
6.637,0.0000,-0.9639,-0.9639,0.0000,3.5391,3.5391,0.0890
6.640,0.0000,-0.9639,-0.9639,0.0000,3.5391,3.5391,0.0890
6.647,0.0000,-0.9639,-0.9639,0.0000,3.5391,3.5391,0.0890
6.653,0.0000,-0.8445,-0.8445,0.0000,3.6192,3.6192,0.1980
6.658,0.0000,-0.8445,-0.8445,0.0000,3.6192,3.6192,0.1980
6.662,0.0000,-0.8445,-0.8445,0.0000,3.6192,3.6192,0.1980
6.667,0.0000,-0.8445,-0.8445,0.0000,3.6192,3.6192,0.1980
6.671,0.0000,-0.7147,-0.7147,0.0000,3.6960,3.6960,0.3047
6.675,0.0000,-0.7147,-0.7147,0.0000,3.6960,3.6960,0.3047
6.678,0.0000,-0.7147,-0.7147,0.0000,3.6960,3.6960,0.3047
6.683,0.0000,-0.7147,-0.7147,0.0000,3.6960,3.6960,0.3047
6.687,0.0000,-0.7147,-0.7147,0.0000,3.6960,3.6960,0.3047
6.690,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.694,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.698,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.702,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.705,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.709,0.0000,-0.3833,-0.3833,0.0000,3.7773,3.7773,0.4100
6.712,0.0000,-0.0644,-0.0644,0.0000,3.8532,3.8532,0.5126
6.717,0.0000,-0.0644,-0.0644,0.0000,3.8532,3.8532,0.5126
6.720,0.0000,-0.0644,-0.0644,0.0000,3.8532,3.8532,0.5126
6.724,0.0000,-0.0644,-0.0644,0.0000,3.8532,3.8532,0.5126
6.728,0.0000,-0.0644,-0.0644,0.0000,3.8532,3.8532,0.5126
6.732,0.0000,0.2452,0.2452,0.0000,3.9231,3.9231,0.6106
6.737,0.0000,0.2452,0.2452,0.0000,3.9231,3.9231,0.6106
6.741,0.0000,0.2452,0.2452,0.0000,3.9231,3.9231,0.6106
6.745,0.0000,0.2452,0.2452,0.0000,3.9231,3.9231,0.6106
6.749,0.0000,0.2452,0.2452,0.0000,3.9231,3.9231,0.6106
6.753,0.0000,0.5443,0.5443,0.0000,3.9865,3.9865,0.7051
6.757,0.0000,0.5443,0.5443,0.0000,3.9865,3.9865,0.7051
6.761,0.0000,0.5443,0.5443,0.0000,3.9865,3.9865,0.7051
6.766,0.0000,0.5443,0.5443,0.0000,3.9865,3.9865,0.7051
6.770,0.0000,0.8331,0.8331,0.0000,4.0428,4.0428,0.7957
6.774,0.0000,0.8331,0.8331,0.0000,4.0428,4.0428,0.7957
6.778,0.0000,0.8331,0.8331,0.0000,4.0428,4.0428,0.7957
6.783,0.0000,0.8331,0.8331,0.0000,4.0428,4.0428,0.7957
6.787,0.0000,0.8331,0.8331,0.0000,4.0428,4.0428,0.7957
6.791,0.0000,1.1085,1.1085,0.0000,4.0916,4.0916,0.8813
6.799,0.0000,1.1085,1.1085,0.0000,4.0916,4.0916,0.8813
6.805,0.0000,1.1085,1.1085,0.0000,4.0916,4.0916,0.8813
6.809,0.0000,1.3761,1.3761,0.0000,4.1328,4.1328,0.9629
6.814,0.0000,1.3761,1.3761,0.0000,4.1328,4.1328,0.9629
6.818,0.0000,1.3761,1.3761,0.0000,4.1328,4.1328,0.9629
6.822,0.0000,1.3761,1.3761,0.0000,4.1328,4.1328,0.9629
6.827,0.0000,1.3761,1.3761,0.0000,4.1328,4.1328,0.9629
6.830,0.0000,1.6324,1.6324,0.0000,4.1659,4.1659,1.0395
6.835,0.0000,1.6324,1.6324,0.0000,4.1659,4.1659,1.0395
6.839,0.0000,1.6324,1.6324,0.0000,4.1659,4.1659,1.0395
6.843,0.0000,1.6324,1.6324,0.0000,4.1659,4.1659,1.0395
6.847,0.0000,1.6324,1.6324,0.0000,4.1659,4.1659,1.0395
6.851,0.0000,1.8811,1.8811,0.0000,4.1909,4.1909,1.1104
6.855,0.0000,1.8811,1.8811,0.0000,4.1909,4.1909,1.1104
6.859,0.0000,1.8811,1.8811,0.0000,4.1909,4.1909,1.1104
6.864,0.0000,1.8811,1.8811,0.0000,4.1909,4.1909,1.1104
6.868,0.0000,1.8811,1.8811,0.0000,4.1909,4.1909,1.1104
6.872,0.0000,2.1219,2.1219,0.0000,4.2077,4.2077,1.1736
6.876,0.0000,2.1219,2.1219,0.0000,4.2077,4.2077,1.1736
6.880,0.0000,2.1219,2.1219,0.0000,4.2077,4.2077,1.1736
6.884,0.0000,2.1219,2.1219,0.0000,4.2077,4.2077,1.1736
6.888,0.0000,2.1219,2.1219,0.0000,4.2077,4.2077,1.1736
6.892,0.0000,2.3557,2.3557,0.0000,4.2162,4.2162,1.2263
6.897,0.0000,2.3557,2.3557,0.0000,4.2162,4.2162,1.2263
6.901,0.0000,2.3557,2.3557,0.0000,4.2162,4.2162,1.2263
6.905,0.0000,2.3557,2.3557,0.0000,4.2162,4.2162,1.2263
6.909,0.0000,2.3557,2.3557,0.0000,4.2162,4.2162,1.2263
6.912,0.0000,2.5817,2.5817,0.0000,4.2165,4.2165,1.2689
6.917,0.0000,2.5817,2.5817,0.0000,4.2165,4.2165,1.2689
6.921,0.0000,2.5817,2.5817,0.0000,4.2165,4.2165,1.2689
6.924,0.0000,2.5817,2.5817,0.0000,4.2165,4.2165,1.2689
6.928,0.0000,2.5817,2.5817,0.0000,4.2165,4.2165,1.2689
6.931,0.0000,2.8006,2.8006,0.0000,4.2088,4.2088,1.3030
6.936,0.0000,2.8006,2.8006,0.0000,4.2088,4.2088,1.3030
6.939,0.0000,2.8006,2.8006,0.0000,4.2088,4.2088,1.3030
6.943,0.0000,2.8006,2.8006,0.0000,4.2088,4.2088,1.3030
6.949,0.0000,2.8006,2.8006,0.0000,4.2088,4.2088,1.3030
6.954,0.0000,3.0111,3.0111,0.0000,4.1932,4.1932,1.3289
6.958,0.0000,3.0111,3.0111,0.0000,4.1932,4.1932,1.3289
6.961,0.0000,3.0111,3.0111,0.0000,4.1932,4.1932,1.3289
6.965,0.0000,3.0111,3.0111,0.0000,4.1932,4.1932,1.3289
6.968,0.0000,3.0111,3.0111,0.0000,4.1932,4.1932,1.3289
6.972,0.0000,3.2171,3.2171,0.0000,4.1701,4.1701,1.3472
6.976,0.0000,3.2171,3.2171,0.0000,4.1701,4.1701,1.3472
6.980,0.0000,3.2171,3.2171,0.0000,4.1701,4.1701,1.3472
6.984,0.0000,3.2171,3.2171,0.0000,4.1701,4.1701,1.3472
6.987,0.0000,3.2171,3.2171,0.0000,4.1701,4.1701,1.3472
6.991,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
6.995,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
6.998,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
7.002,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
7.005,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
7.009,0.0000,3.4144,3.4144,0.0000,4.1399,4.1399,1.3579
7.012,0.0000,3.6040,3.6040,0.0000,4.1030,4.1030,1.3619
7.016,0.0000,3.6040,3.6040,0.0000,4.1030,4.1030,1.3619
7.020,0.0000,3.6040,3.6040,0.0000,4.1030,4.1030,1.3619
7.023,0.0000,3.6040,3.6040,0.0000,4.1030,4.1030,1.3619
7.027,0.0000,3.6040,3.6040,0.0000,4.1030,4.1030,1.3619
7.030,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.034,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.038,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.041,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.045,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.048,0.0000,3.7677,3.7677,0.0000,4.0595,4.0595,1.3582
7.052,0.0000,3.9063,3.9063,0.0000,4.0099,4.0099,1.3462
7.056,0.0000,3.9063,3.9063,0.0000,4.0099,4.0099,1.3462
7.060,0.0000,3.9063,3.9063,0.0000,4.0099,4.0099,1.3462
7.063,0.0000,3.9063,3.9063,0.0000,4.0099,4.0099,1.3462
7.067,0.0000,3.9063,3.9063,0.0000,4.0099,4.0099,1.3462
7.072,0.0000,4.0220,4.0220,0.0000,3.9549,3.9549,1.3250
7.076,0.0000,4.0220,4.0220,0.0000,3.9549,3.9549,1.3250
7.079,0.0000,4.0220,4.0220,0.0000,3.9549,3.9549,1.3250
7.083,0.0000,4.0220,4.0220,0.0000,3.9549,3.9549,1.3250
7.086,0.0000,4.0220,4.0220,0.0000,3.9549,3.9549,1.3250
